0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.705200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.593700000000000	0	0	0	0	0.402900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.447400000000000	0.402900000000000	0.552900000000000	0	0	0	0	0	0.356700000000000	0	0.593700000000000	1	0.705200000000000	0.603000000000000	0.705200000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.705200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.593700000000000	0	0	0	0	0.402900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.447400000000000	0.402900000000000	0.552900000000000	0	0	0	0	0	0.356700000000000	0	0.593700000000000	0.705200000000000	1	0.603000000000000	0.705200000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.603000000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.593700000000000	0	0	0	0	0.402900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.447400000000000	0.402900000000000	0.552900000000000	0	0	0	0	0	0.356700000000000	0	0.593700000000000	0.603000000000000	0.603000000000000	1	0.603000000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.705200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0	0	0	0.593700000000000	0	0	0	0	0.402900000000000	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.447400000000000	0.402900000000000	0.552900000000000	0	0	0	0	0	0.356700000000000	0	0.593700000000000	0.705200000000000	0.705200000000000	0.603000000000000	1	0.552900000000000	0.552900000000000	0.402900000000000	0.402900000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0.490200000000000	0	0	0	0	0	0.490200000000000	0.490200000000000	0	0	0.490200000000000	0	0	0	0	0.552900000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.490200000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447400000000000	0	0	0	0	0.552900000000000	0	0	0	0	0	0.552900000000000	0.552900000000000	0	0	0.447400000000000	0	0.552900000000000	0	0	0	0	0	0	0	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	1	0.552900000000000	0	0	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0.447400000000000	0	0	0	0	0	0	0	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600200000000000
0.490200000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0.490200000000000	0.356700000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.685900000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.447400000000000	0	0.610200000000000	0.447400000000000	0	0.552900000000000	0	0	0	0	0.356700000000000	0.552900000000000	0.552900000000000	0.356700000000000	0.356700000000000	0.447400000000000	0.356700000000000	0.552900000000000	0	0	0	0	0	0.356700000000000	0	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	0.552900000000000	1	0.356700000000000	0.356700000000000	0.600200000000000	0	0	0	0.447400000000000	0.447400000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0	0.447400000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.447400000000000	0.552900000000000	0.552900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.356700000000000	0.447400000000000	0.356700000000000	0.676000000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.600200000000000
0	0.511800000000000	0.511800000000000	0.511800000000000	0	0	0	0	0.664300000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.511800000000000	0.592500000000000	0.511800000000000	0.356700000000000	0.511800000000000	0.511800000000000	0	0	0	0	0.356700000000000	0.511800000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.664300000000000	0.664300000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	1	0.564900000000000	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	0.592500000000000	0	0.719100000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.402900000000000	0.402900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.564900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.402900000000000	0.592500000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.564900000000000	0.564900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	0.564900000000000	1	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	0.592500000000000	0	0.564900000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.402900000000000	0.402900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0.490200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.408400000000000	0.490200000000000	0.490200000000000	0.402900000000000	0	0.490200000000000	0	0	0.356700000000000	0.356700000000000	0.600200000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0.408400000000000	0.408400000000000	0.408400000000000	0.457400000000000	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0.457400000000000	0	0.490200000000000	0	0	0	0.356700000000000	0	0	0	0.408400000000000	0.356700000000000	0	0	0.356700000000000	0.402900000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0.408400000000000	0.408400000000000	0.408400000000000	0.479300000000000	0	0	0	0	0.600200000000000	0	0.457400000000000	0	0	0.402900000000000	0.600200000000000	0.600200000000000	0.402900000000000	0.402900000000000	0.479300000000000	0.402900000000000	0.600200000000000	0	0	0	0	0.408400000000000	0.356700000000000	0	0.600200000000000	0.600200000000000	0.600200000000000	0.600200000000000	0.600200000000000	0.600200000000000	0.600200000000000	0.402900000000000	0.402900000000000	1	0	0	0	0.479300000000000	0.479300000000000	0.457400000000000	0.457400000000000	0.457400000000000	0	0.356700000000000	0.356700000000000	0.402900000000000	0	0.402900000000000	0	0.479300000000000	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0.479300000000000	0.600200000000000	0.600200000000000	0	0.356700000000000	0	0.356700000000000	0	0.457400000000000	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.835000000000000
0	0.331700000000000	0	0	0.331700000000000	0	0.430200000000000	0	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.697000000000000	0.430200000000000	0	0	0	0	0	0.697000000000000	0	0	0	0.331700000000000	0	0.331700000000000	0	0	0.430200000000000	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0	0	0
0	0.331700000000000	0	0	0.331700000000000	0	0.430200000000000	0	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0.331700000000000	0.405300000000000	0	0	0	0	0.405300000000000	0	0	0	0	0	0.405300000000000	0	0	0	0.405300000000000	0	0.331700000000000	0.355400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.697000000000000	1	0.430200000000000	0	0	0	0	0	0.685900000000000	0	0	0	0.331700000000000	0	0.331700000000000	0	0	0.430200000000000	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.405300000000000	0	0	0
0	0	0	0	0	0	0.430200000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355400000000000	0	0	0	0	0.447400000000000	0	0	0	0	0	0.447400000000000	0	0	0	0.355400000000000	0	0	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.430200000000000	0.430200000000000	1	0	0	0	0	0	0.430200000000000	0	0	0	0	0	0	0	0	0.430200000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355400000000000	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479300000000000	0	0	0	0	0.447400000000000	0	0	0	0	0	0.447400000000000	0.447400000000000	0	0	0.679200000000000	0	0.447400000000000	0	0	0	0	0	0	0	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0	0	0.479300000000000	0	0	0	1	0.679200000000000	0	0	0	0	0	0	0	0	0	0	0.479300000000000	0	0	0	0	0	0	0	0	0.679200000000000	0.447400000000000	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479300000000000
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479300000000000	0	0	0	0	0.447400000000000	0	0	0	0	0	0.447400000000000	0.447400000000000	0	0	0.748600000000000	0	0.447400000000000	0	0	0	0	0	0	0	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0	0	0.479300000000000	0	0	0	0.679200000000000	1	0	0	0	0	0	0	0	0	0	0	0.479300000000000	0	0	0	0	0	0	0	0	0.748600000000000	0.447400000000000	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479300000000000
0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0.457400000000000	0	0	0	0	0.640400000000000	0	0	0	0	0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	1	0.640400000000000	0.640400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000
0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0.457400000000000	0	0	0	0	0.640400000000000	0	0	0	0	0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0.513900000000000	0.513900000000000	0.513900000000000	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0.640400000000000	1	0.640400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000
0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0.735600000000000	0.735600000000000	0.457400000000000	0	0	0	0	0.640400000000000	0	0	0	0	0	0	0	0	0	0.735600000000000	0	0	0	0	0	0	0	0	0.383500000000000	0.513900000000000	0.513900000000000	0.513900000000000	0	0	0	0	0	0	0	0.457400000000000	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.513900000000000	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000	0	0	0	0	0	0.640400000000000	0.640400000000000	1	0	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.818500000000000	0	0.467000000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457400000000000
0	0.331700000000000	0	0	0.579800000000000	0	0.430200000000000	0	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0.331700000000000	0.405300000000000	0	0	0	0	0.405300000000000	0	0	0	0	0	0.566800000000000	0	0	0	0.405300000000000	0	0.331700000000000	0.355400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.697000000000000	0.685900000000000	0.430200000000000	0	0	0	0	0	1	0	0	0	0.331700000000000	0	0.579800000000000	0	0	0.430200000000000	0	0	0	0.579800000000000	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.566800000000000	0	0	0
0	0.484800000000000	0.356700000000000	0.484800000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.484800000000000	0.484800000000000	0.356700000000000	0.484800000000000	0.356700000000000	0.484800000000000	0.484800000000000	0.484800000000000	0.356700000000000	0	0	0	0	0.484800000000000	0.356700000000000	0.484800000000000	0.484800000000000	0	0	0	0	0	0	0.484800000000000	0	0	0	0	0.672900000000000	0.475100000000000	0	0.484800000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.672900000000000	0.546000000000000	0	0	0	0.484800000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0.484800000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0	0	0	1	0.356700000000000	0.356700000000000	0	0.356700000000000	0	0	0	0	0.484800000000000	0.484800000000000	0	0	0.484800000000000	0	0	0.356700000000000	0.356700000000000	0	0.484800000000000	0	0.484800000000000	0	0	0	0	0.356700000000000	0	0.672900000000000	0.356700000000000	0	0.484800000000000	0.484800000000000	0.484800000000000	0.672900000000000	0.672900000000000	0	0.484800000000000	0.484800000000000	0.356700000000000
0	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0.356700000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	1	0.356700000000000	0	0.356700000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.356700000000000	0.356700000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.356700000000000
0	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.592500000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.402900000000000	0.592500000000000	0.402900000000000	0.356700000000000	0.402900000000000	0.402900000000000	0	0	0	0	0.356700000000000	0.402900000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.592500000000000	0.592500000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	0.592500000000000	0.592500000000000	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	1	0	0.592500000000000	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.402900000000000	0.402900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0	0.331700000000000	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0	0	0.331700000000000	0	0	0	1	0	0.331700000000000	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0	0	0
0	0.511800000000000	0.511800000000000	0.511800000000000	0	0	0	0	0.601600000000000	0	0	0	0	0.356700000000000	0.356700000000000	0.402900000000000	0.511800000000000	0.592500000000000	0.511800000000000	0.356700000000000	0.511800000000000	0.511800000000000	0	0	0	0	0.356700000000000	0.511800000000000	0.356700000000000	0.356700000000000	0	0	0	0	0	0	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0.356700000000000	0.601600000000000	0.601600000000000	0.356700000000000	0.356700000000000	0	0	0	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0	0	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0	0	0	0	0.356700000000000	0	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0.402900000000000	0	0.356700000000000	0.719100000000000	0.564900000000000	0.402900000000000	0	0	0	0	0	0	0	0	0	0.356700000000000	0.356700000000000	0.592500000000000	0	1	0	0	0	0	0.356700000000000	0.356700000000000	0	0	0.356700000000000	0	0	0.402900000000000	0.402900000000000	0	0.356700000000000	0	0.356700000000000	0	0	0	0	0.402900000000000	0	0.356700000000000	0.402900000000000	0	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0.356700000000000	0	0.356700000000000	0.356700000000000	0.402900000000000
0	0.331700000000000	0	0	0.579800000000000	0	0	0	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.331700000000000	0.331700000000000	0	0	0	0	0	0	0.579800000000000	0	0	0	0.331700000000000	0	1	0	0	0	0	0	0	0.579800000000000	0.331700000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579800000000000	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479300000000000	0	0	0	0	0.447400000000000	0	0	0	0	0	0.447400000000000	0.447400000000000	0	0	0.479300000000000	0	0.447400000000000	0	0	0	0	0	0	0	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0.447400000000000	0	0	0.479300000000000	0	0	0	0.479300000000000	0.479300000000000	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.479300000000000	0.447400000000000	0.447400000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.479300000000000
0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0.405300000000000	0.405300000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.451200000000000	0	0	0	0	0	0	0	0	0	0.405300000000000	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0.405300000000000	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383500000000000	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.383500000000000	0	0.383500000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0
